dictionaryOrder, m142, t100, w4, 2392, 300, 23438, 27182, 165.0563, 0.9265, 8248, 32, a2, 010111
longestIncrease, m57, t50, w4, 1570, 3467, 24065, 27418, 422.193, 0.9035, 1946, 70, a4, 111010
squareMatrix, m364, t50, w8, 9780, 109, 20714, 32432, 56.9066, 1.0, 903, 72, a2, 001110
dictionaryOrder, m35, t100, w2, 1035, 322, 16799, 18240, 473.2254, 0.9265, 8248, 32, a2, 111110
add, m4, t100, w2, 93, 318, 120, 364, 30.0833, 0.9167, 583, 13, a2, 100111
parg, m5018, t52, w2, 872498, 179, 17398, 911630, 3.4671, 1.0, 418, 2518, a2, 100111
genPassword, m24, t100, w2, 749, 313, 2762, 3699, 112.7551, 0.8367, 398, 63, a5, 000010
dictionaryOrder, m35, t100, w2, 1793, 326, 16788, 18895, 472.9155, 0.9265, 8248, 32, a3, 101101
factorial, m10, t100, w4, 171, 305, 2345, 2703, 226.9355, 0.9677, 403, 18, a3, 011110
genPassword, m24, t100, w2, 741, 323, 2764, 3698, 112.8367, 0.8367, 398, 63, a4, 010011
factorial, m15, t100, w4, 251, 103, 3522, 3889, 227.2258, 0.9677, 403, 18, a2, 101111
primes, m136, t100, w2, 3498, 320, 14520, 19538, 106.7647, 0.8793, 398, 30, a3, 011110
selectSort, m184, t50, w8, 4142, 21, 11750, 16834, 63.8587, 0.9101, 1900, 45, a3, 110110
factorial, m10, t100, w4, 533, 102, 2343, 2949, 226.8065, 0.9677, 403, 18, a3, 110101
squareMatrix, m364, t50, w2, 14032, 159, 110530, 126430, 303.6538, 1.0, 903, 72, a5, 111111
selectSort, m184, t50, w2, 12316, 163, 80474, 93760, 437.3587, 0.9101, 1900, 45, a2, 101101
add, m4, t100, w2, 88, 324, 117, 357, 29.25, 0.9167, 583, 13, a2, 100110
anagram, m20, t100, w2, 530, 319, 2676, 3331, 133.8, 0.8667, 1370, 37, a5, 111010
longestIncrease, m57, t50, w2, 4989, 9772, 67224, 77294, 1179.3684, 0.9196, 1946, 70, a2, 100101
mergeSort, m113, t50, w2, 5127, 162, 34188, 39442, 302.5487, 0.9336, 1900, 129, a2, 011011
huffmanCodingEff, m99, t50, w8, 5337, 22, 3036, 8760, 30.5126, 0.849, 1874, 239, a2, 101111
squareMatrix, m60, t50, w2, 4746, 160, 18696, 23869, 308.1758, 1.0, 903, 72, a5, 110100
insertSort, m54, t50, w8, 1173, 23, 3165, 4388, 58.6111, 0.9444, 1900, 40, a2, 101010
factorial, m15, t100, w4, 797, 101, 3518, 4394, 226.9677, 0.9677, 403, 18, a3, 100001
factorial, m10, t100, w2, 532, 322, 6537, 7260, 632.6774, 0.9677, 403, 18, a4, 001100
selectSort, m46, t50, w2, 3061, 159, 20081, 23389, 436.5435, 0.9101, 1900, 45, a3, 101101
anagram, m20, t100, w8, 341, 39, 1818, 2278, 90.9, 0.9286, 1370, 37, a4, 100110
squareMatrix, m364, t50, w2, 14138, 158, 111150, 126746, 305.3571, 1.0, 903, 72, a5, 100111
primes, m22, t100, w2, 588, 317, 2405, 3186, 106.1029, 0.8793, 398, 30, a3, 000111
mergeSort, m452, t50, w2, 20462, 165, 136140, 158294, 301.1947, 0.9336, 1900, 129, a4, 111111
bubbleSort, m37, t50, w4, 836, 153, 25667, 26818, 681.4336, 0.9182, 1900, 41, a3, 011110
factorial, m10, t100, w4, 171, 298, 2359, 2651, 228.3226, 0.9677, 403, 18, a2, 000011
bubbleSort, m56, t50, w2, 1865, 163, 107131, 109462, 1896.1239, 0.9182, 1900, 41, a2, 000110
genPassword, m16, t100, w2, 500, 320, 1840, 2532, 112.6735, 0.8367, 398, 63, a2, 100111
quickSort, m254, t50, w2, 13598, 162, 174188, 189858, 685.7795, 0.9603, 1900, 56, a4, 010110
longestIncrease, m57, t50, w4, 1574, 3452, 25819, 29170, 452.9737, 0.9035, 1946, 70, a2, 100010
mergeSort, m75, t50, w2, 3410, 162, 22721, 26411, 301.615, 0.9336, 1900, 129, a4, 100111
huffmanCodingEff, m66, t50, w8, 3484, 129, 1999, 5863, 30.1457, 0.849, 1874, 239, a2, 010110
mergeSort, m113, t50, w2, 10080, 157, 34176, 44381, 302.4469, 0.9336, 1900, 129, a2, 000001
squareMatrix, m364, t50, w8, 9418, 133, 20680, 31898, 56.8132, 1.0, 903, 72, a3, 000110
squareMatrix, m364, t50, w2, 29042, 163, 112808, 144502, 309.9121, 1.0, 903, 72, a5, 001100
parg, m1254, t52, w2, 218005, 171, 4356, 229539, 3.4723, 1.0, 418, 2518, a2, 000110
factorial, m15, t100, w2, 795, 324, 9784, 10772, 631.2581, 0.9677, 403, 18, a5, 110000
squareMatrix, m91, t50, w4, 2383, 155, 11591, 14091, 127.3791, 1.0, 903, 72, a3, 000010
longestIncrease, m38, t50, w4, 3300, 3440, 16459, 20938, 433.1404, 0.9035, 1946, 70, a5, 101001
dictionaryOrder, m35, t100, w2, 1799, 322, 16783, 18999, 472.7746, 0.9265, 8248, 32, a3, 100100
insertSort, m216, t50, w8, 4768, 146, 12586, 18610, 58.2685, 0.9444, 1900, 40, a2, 000110
add, m6, t100, w2, 134, 323, 172, 542, 28.6667, 0.9167, 583, 13, a2, 010111
bubbleSort, m56, t50, w8, 3687, 22, 30290, 34265, 536.115, 0.9182, 1900, 41, a4, 100100
huffmanCodingEff, m398, t50, w2, 30760, 150, 82034, 114310, 206.1156, 0.849, 1874, 239, a3, 110111
add, m24, t100, w2, 572, 314, 840, 2140, 35, 0.9167, 583, 13, a2, 000011
squareMatrix, m60, t50, w8, 1600, 140, 3454, 5129, 56.9396, 1.0, 903, 72, a2, 011011
parg, m836, t52, w4, 145031, 52, 844, 151127, 1.0096, 1.0, 418, 2518, a2, 100110
minProd, m90, t50, w4, 2220, 48, 2873, 5156, 31.7459, 0.7845, 1946, 72, a5, 110010
mergeSort, m113, t50, w2, 5115, 162, 34101, 39342, 301.7788, 0.9336, 1900, 129, a4, 110010
huffmanCoding, m628, t50, w8, 37110, 20, 30630, 69114, 48.7739, 0.9279, 1874, 318, a3, 110111
transpose, m298, t50, w2, 11686, 159, 124556, 136728, 417.9732, 0.8993, 903, 40, a2, 000011
mergeSort, m75, t50, w2, 6663, 161, 22756, 29505, 302.0752, 0.9336, 1900, 129, a3, 111001
transpose, m298, t50, w2, 11470, 159, 124788, 136746, 418.7517, 0.8993, 903, 40, a4, 011010
mergeSort, m113, t50, w2, 10206, 167, 34080, 44415, 301.5973, 0.9336, 1900, 129, a4, 010000
minProd, m90, t50, w4, 2245, 150, 2634, 4995, 29.1105, 0.7845, 1946, 72, a2, 011011
longestIncrease, m228, t50, w4, 6500, 10712, 96832, 124950, 424.7018, 0.9035, 1946, 70, a3, 000010
squareMatrix, m364, t50, w8, 9544, 147, 20658, 32042, 56.7527, 1.0, 903, 72, a3, 011110
insertSort, m36, t50, w4, 773, 51, 4092, 4908, 113.6759, 0.9444, 1900, 40, a4, 111010
factorial, m10, t100, w4, 531, 101, 2345, 2929, 226.9677, 0.9677, 403, 18, a3, 100001
mergeSort, m113, t50, w4, 3463, 145, 11436, 15170, 101.2035, 0.9336, 1900, 129, a2, 011111
factorial, m10, t100, w2, 527, 320, 6519, 7248, 630.9355, 0.9677, 403, 18, a4, 011100
transpose, m74, t50, w4, 1879, 52, 10449, 12396, 140.2617, 0.8993, 903, 40, a2, 100011
anagram, m30, t100, w2, 802, 319, 3987, 5091, 132.9167, 0.8667, 1370, 37, a4, 011111
bubbleSort, m56, t50, w8, 3622, 23, 30379, 34287, 537.6814, 0.9182, 1900, 41, a4, 110100
anagram, m120, t100, w2, 3188, 317, 16312, 20256, 135.9333, 0.8667, 1370, 37, a5, 001011
dictionaryOrder, m142, t100, w2, 3902, 324, 67644, 72810, 476.3662, 0.9265, 8248, 32, a4, 010111
insertSort, m54, t50, w2, 1780, 159, 12226, 14275, 226.4167, 0.92, 1900, 40, a5, 111111
genPassword, m16, t100, w2, 496, 315, 1852, 2475, 113.4286, 0.8367, 398, 63, a5, 000011
factorial, m10, t100, w2, 243, 322, 6523, 6957, 631.3226, 0.9677, 403, 18, a3, 011110
add, m24, t100, w4, 336, 98, 222, 882, 9.25, 0.9167, 583, 13, a4, 111011
parg, m836, t52, w4, 142868, 54, 860, 144945, 1.0291, 1.0, 418, 2518, a3, 100111
huffmanCoding, m628, t50, w8, 38346, 121, 30756, 71028, 48.9745, 0.9279, 1874, 318, a3, 011111
squareMatrix, m91, t50, w4, 2316, 146, 11568, 13997, 127.1264, 1.0, 903, 72, a3, 000010
transpose, m49, t50, w2, 1929, 159, 20805, 22817, 418.906, 0.8993, 903, 40, a3, 110011
add, m4, t100, w2, 93, 308, 136, 350, 34.1667, 0.9167, 583, 13, a5, 111011
dictionaryOrder, m142, t100, w2, 7312, 327, 68306, 77248, 481.0282, 0.9265, 8248, 32, a2, 000100
parg, m1254, t52, w8, 220391, 126, 3028, 224236, 2.4141, 1.0, 418, 2518, a4, 000111
huffmanCoding, m157, t50, w4, 8965, 147, 17141, 26267, 109.1783, 0.9013, 1874, 318, a2, 000011
factorial, m62, t100, w4, 1006, 101, 14066, 15782, 226.871, 0.9677, 403, 18, a3, 100110
insertSort, m54, t50, w4, 1194, 48, 6209, 7461, 114.9815, 0.9444, 1900, 40, a4, 101010
bubbleSort, m56, t50, w8, 1287, 148, 29813, 31451, 527.6726, 0.9182, 1900, 41, a4, 000110
huffmanCodingEff, m398, t50, w4, 19860, 148, 27466, 48822, 69.0101, 0.849, 1874, 239, a2, 000111
mergeSort, m452, t50, w2, 20294, 164, 136096, 159404, 301.0973, 0.9336, 1900, 129, a2, 101110
factorial, m62, t100, w2, 3174, 324, 39130, 43064, 631.129, 0.9677, 403, 18, a3, 101000
maxArrSumNeg, m56, t50, w4, 1329, 50, 10510, 12204, 187.6875, 0.9358, 1910, 63, a2, 111110
parg, m5018, t52, w4, 852412, 173, 5122, 859114, 1.0207, 1.0, 418, 2518, a2, 010011
dictionaryOrder, m35, t100, w2, 959, 328, 16801, 18077, 473.2817, 0.9265, 8248, 32, a4, 100111
huffmanCoding, m628, t50, w4, 36274, 148, 68416, 105358, 108.9427, 0.9013, 1874, 318, a3, 000010
factorial, m10, t100, w4, 533, 103, 2343, 2949, 226.8065, 0.9677, 403, 18, a3, 111101
parg, m5018, t52, w2, 877378, 170, 17538, 928388, 3.495, 1.0, 418, 2518, a3, 010110
mergeSort, m452, t50, w8, 13986, 20, 21188, 35414, 46.8761, 0.9336, 1900, 129, a3, 110010
mergeSort, m452, t50, w2, 20704, 159, 145276, 166498, 321.4071, 0.9336, 1900, 129, a3, 000011
anagram, m30, t100, w4, 504, 98, 2501, 3133, 83.3667, 0.9286, 1370, 37, a3, 111111
bubbleSort, m56, t50, w4, 1235, 156, 38657, 40098, 684.2035, 0.9182, 1900, 41, a2, 010111
mergeSort, m452, t50, w2, 40354, 164, 135792, 176664, 300.4248, 0.9336, 1900, 129, a4, 110000
huffmanCodingEff, m66, t50, w2, 5145, 157, 13562, 18995, 204.4523, 0.849, 1874, 239, a2, 101111
factorial, m15, t100, w2, 388, 321, 9797, 10375, 632.0968, 0.9677, 403, 18, a5, 011010
minProd, m60, t50, w4, 1480, 154, 1795, 3353, 29.7624, 0.7845, 1946, 72, a4, 011010
bubbleSort, m226, t50, w8, 14402, 22, 120648, 135364, 533.8407, 0.9182, 1900, 41, a4, 110101
genPassword, m24, t100, w2, 755, 319, 2758, 3799, 112.5714, 0.8367, 398, 63, a3, 100111
selectSort, m46, t50, w2, 3139, 158, 20097, 23496, 436.9022, 0.9101, 1900, 45, a3, 000101
factorial, m10, t100, w2, 267, 323, 6510, 6971, 630, 0.9677, 403, 18, a3, 110110
massive, m98, t60, w4, 1298, 38262, 127364, 205820, 1299.6327, 1.0, 169, 13, a5, 110110
huffmanCodingEff, m99, t50, w4, 5174, 48, 6883, 12329, 69.1809, 0.849, 1874, 239, a2, 100111
longestIncrease, m57, t50, w4, 1580, 3463, 23461, 26820, 411.5965, 0.9035, 1946, 70, a4, 101010
genPassword, m24, t100, w8, 505, 40, 476, 1051, 19.449, 0.8367, 398, 63, a3, 101111
transpose, m298, t50, w2, 11620, 158, 124856, 136970, 418.9799, 0.8993, 903, 40, a5, 011011
bubbleSort, m56, t50, w2, 1830, 168, 107937, 110255, 1910.3982, 0.9182, 1900, 41, a2, 010110
bubbleSort, m226, t50, w4, 5050, 50, 154088, 159716, 681.8053, 0.9182, 1900, 41, a3, 101111
squareMatrix, m60, t50, w8, 1565, 22, 3438, 5274, 56.6813, 1.0, 903, 72, a2, 111110
longestIncrease, m57, t50, w2, 2451, 9466, 65772, 73332, 1153.8947, 0.9196, 1946, 70, a4, 000110
parg, m5018, t52, w8, 875420, 22, 526, 879506, 0.1048, 1.0, 418, 2518, a5, 111111
massive, m98, t60, w4, 1362, 38281, 123364, 201372, 1258.8163, 1.0, 169, 13, a5, 110011
transpose, m49, t50, w2, 1931, 159, 20771, 22785, 418.2215, 0.8993, 903, 40, a4, 010010
dictionaryOrder, m35, t100, w2, 967, 314, 16771, 18061, 472.4366, 0.9265, 8248, 32, a3, 010111
anagram, m30, t100, w4, 523, 292, 2501, 3244, 83.3667, 0.9286, 1370, 37, a2, 010111
factorial, m15, t100, w4, 788, 100, 3520, 4416, 227.0968, 0.9677, 403, 18, a2, 101101
factorial, m62, t100, w2, 1592, 319, 39184, 41780, 632, 0.9677, 403, 18, a4, 011111
anagram, m30, t100, w2, 791, 322, 4074, 5055, 135.8167, 0.8667, 1370, 37, a4, 101010
transpose, m74, t50, w2, 5963, 158, 30992, 37504, 416, 0.8993, 903, 40, a4, 011100
genPassword, m98, t100, w2, 2938, 315, 11052, 15350, 112.7755, 0.8367, 398, 63, a3, 110110
transpose, m49, t50, w4, 1255, 52, 6960, 8261, 140.1477, 0.8993, 903, 40, a2, 110011
transpose, m49, t50, w8, 1279, 141, 3372, 4930, 67.8993, 0.9054, 903, 40, a2, 011110
huffmanCodingEff, m99, t50, w8, 5105, 136, 3017, 8666, 30.3266, 0.849, 1874, 239, a3, 000110
maxArrSumNeg, m224, t50, w4, 5456, 145, 40990, 47156, 182.9911, 0.9358, 1910, 63, a2, 010111
quickSort, m42, t50, w2, 2275, 163, 28949, 31560, 683.8346, 0.9603, 1900, 56, a2, 100110
longestIncrease, m228, t50, w2, 9888, 9827, 267502, 298146, 1173.2544, 0.9196, 1946, 70, a3, 100111
genPassword, m16, t100, w8, 332, 41, 326, 694, 20, 0.8367, 398, 63, a5, 101010
insertSort, m54, t50, w4, 1166, 54, 6169, 7689, 114.2407, 0.9444, 1900, 40, a3, 110110
insertSort, m216, t50, w4, 4786, 149, 24906, 30144, 115.3056, 0.9444, 1900, 40, a4, 001010
factorial, m15, t100, w2, 389, 321, 9744, 10325, 628.6774, 0.9677, 403, 18, a5, 110010
huffmanCoding, m157, t50, w4, 9005, 152, 17146, 26318, 109.2102, 0.9013, 1874, 318, a3, 011011
dictionaryOrder, m35, t100, w4, 584, 306, 5987, 6940, 168.6479, 0.9265, 8248, 32, a3, 010110
primes, m34, t100, w4, 594, 295, 1259, 2226, 37.0441, 0.8793, 398, 30, a4, 000110
selectSort, m30, t50, w2, 2086, 161, 13360, 15695, 435.6522, 0.9101, 1900, 45, a2, 001100
genPassword, m98, t100, w8, 1984, 40, 1838, 4044, 18.7551, 0.8367, 398, 63, a3, 100011
parg, m1254, t52, w8, 221337, 110, 530, 222224, 0.4225, 1.0, 418, 2518, a5, 010010
quickSort, m42, t50, w8, 1585, 136, 5002, 6723, 118.1575, 0.9603, 1900, 56, a2, 010111
factorial, m62, t100, w2, 1544, 320, 39158, 41462, 631.5806, 0.9677, 403, 18, a2, 101011
mergeSort, m452, t50, w2, 40570, 159, 136426, 177498, 301.8274, 0.9336, 1900, 129, a5, 000000
minProd, m362, t50, w4, 8818, 149, 10822, 20090, 29.895, 0.7845, 1946, 72, a5, 010010
factorial, m62, t100, w2, 3222, 316, 39750, 43734, 641.129, 0.9677, 403, 18, a4, 111000
transpose, m298, t50, w2, 23626, 158, 124082, 148190, 416.3826, 0.8993, 903, 40, a4, 110000
transpose, m74, t50, w2, 5944, 157, 31100, 37166, 417.4564, 0.8993, 903, 40, a5, 010001
maxArrSumNeg, m37, t50, w8, 862, 19, 3373, 4299, 90.3661, 0.9358, 1910, 63, a3, 101111
selectSort, m46, t50, w8, 1026, 152, 2963, 4295, 64.4239, 0.9101, 1900, 45, a2, 010110
longestIncrease, m228, t50, w8, 6420, 2304, 49456, 61174, 216.9123, 0.9196, 1946, 70, a3, 100111
transpose, m74, t50, w2, 5955, 162, 31076, 37579, 417.1342, 0.8993, 903, 40, a4, 111100
longestIncrease, m57, t50, w2, 2430, 9494, 64916, 72375, 1138.886, 0.9196, 1946, 70, a2, 110111
huffmanCoding, m628, t50, w4, 35860, 147, 68564, 105068, 109.1783, 0.9013, 1874, 318, a2, 000011
huffmanCodingEff, m398, t50, w4, 20706, 51, 27466, 49746, 69.0101, 0.849, 1874, 239, a2, 111111
bubbleSort, m37, t50, w2, 1221, 163, 71568, 73120, 1900.0531, 0.9182, 1900, 41, a2, 011110
mergeSort, m75, t50, w2, 3450, 159, 24212, 27749, 321.4071, 0.9336, 1900, 129, a3, 000011
minProd, m90, t50, w4, 2233, 51, 2688, 4985, 29.7017, 0.7845, 1946, 72, a5, 101010
maxArrSumNeg, m56, t50, w4, 1312, 156, 11603, 13108, 207.1964, 0.9358, 1910, 63, a2, 000111
parg, m1254, t52, w4, 218170, 154, 1271, 227138, 1.0136, 1.0, 418, 2518, a5, 001110
genPassword, m16, t100, w2, 499, 317, 1907, 2598, 116.7959, 0.8367, 398, 63, a4, 110111
transpose, m298, t50, w2, 23756, 158, 124082, 148326, 416.3826, 0.8993, 903, 40, a5, 101001
squareMatrix, m364, t50, w2, 28042, 159, 111074, 140578, 305.1484, 1.0, 903, 72, a5, 101101
factorial, m62, t100, w2, 1562, 328, 39084, 41814, 630.3871, 0.9677, 403, 18, a4, 100110
primes, m136, t100, w4, 2328, 303, 4980, 8786, 36.6176, 0.8793, 398, 30, a2, 010110
mergeSort, m452, t50, w2, 40590, 162, 136286, 179902, 301.5177, 0.9336, 1900, 129, a2, 101100
parg, m5018, t52, w8, 873604, 113, 1622, 876670, 0.3232, 1.0, 418, 2518, a5, 000011
selectSort, m184, t50, w8, 4022, 147, 11736, 16444, 63.7826, 0.9101, 1900, 45, a2, 001111
genPassword, m98, t100, w2, 3004, 326, 11088, 14878, 113.1429, 0.8367, 398, 63, a2, 101011
parg, m836, t52, w2, 142380, 178, 2900, 151052, 3.4679, 1.0, 418, 2518, a2, 111110
quickSort, m63, t50, w2, 3377, 160, 43443, 47137, 684.1417, 0.9603, 1900, 56, a2, 110111
factorial, m62, t100, w8, 966, 40, 10174, 11352, 164.0968, 0.9677, 403, 18, a2, 111010
dictionaryOrder, m142, t100, w4, 2436, 301, 23296, 27268, 164.0563, 0.9265, 8248, 32, a3, 001110
mergeSort, m113, t50, w2, 10107, 162, 34063, 44297, 301.4425, 0.9336, 1900, 129, a5, 000001
mergeSort, m75, t50, w4, 2370, 155, 7768, 10220, 103.1195, 0.9336, 1900, 129, a4, 001010
factorial, m15, t100, w2, 810, 317, 9788, 10858, 631.4839, 0.9677, 403, 18, a3, 011101
genPassword, m24, t100, w8, 481, 284, 453, 1110, 18.5102, 0.8367, 398, 63, a2, 010011
parg, m1254, t52, w2, 216550, 178, 4284, 221215, 3.4153, 1.0, 418, 2518, a5, 001011
parg, m1254, t52, w8, 217718, 113, 23991, 242067, 19.124, 1.0, 418, 2518, a4, 011011
longestIncrease, m228, t50, w4, 7200, 4325, 95756, 111808, 419.9825, 0.9035, 1946, 70, a3, 101010
bubbleSort, m56, t50, w4, 1266, 154, 38656, 40397, 684.1858, 0.9182, 1900, 41, a3, 010110
genPassword, m98, t100, w4, 1940, 290, 3996, 6830, 40.7755, 0.8367, 398, 63, a3, 010111
factorial, m15, t100, w2, 818, 321, 9731, 10739, 627.8387, 0.9677, 403, 18, a4, 011000
longestIncrease, m57, t50, w4, 1619, 10235, 23896, 30683, 419.2368, 0.9035, 1946, 70, a4, 001011
parg, m836, t52, w2, 146606, 174, 2898, 152237, 3.4655, 1.0, 418, 2518, a2, 000111
huffmanCoding, m628, t50, w2, 53514, 165, 145104, 201626, 231.0573, 0.9013, 1874, 318, a5, 100111
mergeSort, m75, t50, w4, 2277, 150, 7602, 9958, 100.9115, 0.9336, 1900, 129, a3, 000011
factorial, m10, t100, w2, 261, 318, 6561, 6948, 635, 0.9677, 403, 18, a3, 001010
primes, m22, t100, w4, 379, 101, 843, 1399, 37.2059, 0.8793, 398, 30, a3, 111110
mergeSort, m113, t50, w4, 3461, 153, 11452, 15664, 101.3451, 0.9336, 1900, 129, a2, 011110
parg, m5018, t52, w2, 873718, 176, 17124, 911416, 3.4125, 1.0, 418, 2518, a4, 100111
huffmanCoding, m157, t50, w8, 9434, 147, 7683, 17574, 48.9363, 0.9279, 1874, 318, a2, 010111
genPassword, m98, t100, w2, 2954, 312, 11116, 15212, 113.4286, 0.8367, 398, 63, a2, 011111
mergeSort, m113, t50, w2, 5145, 164, 34160, 40048, 302.3009, 0.9336, 1900, 129, a4, 011110
factorial, m10, t100, w8, 166, 38, 1693, 1890, 163.8387, 0.9677, 403, 18, a2, 101010
dictionaryOrder, m142, t100, w2, 3808, 319, 67474, 72946, 475.169, 0.9265, 8248, 32, a4, 110110
squareMatrix, m91, t50, w4, 2432, 150, 11649, 14200, 128.0165, 1.0, 903, 72, a4, 001011
quickSort, m63, t50, w8, 2369, 133, 7503, 10164, 118.1575, 0.9603, 1900, 56, a2, 011111
parg, m836, t52, w2, 146037, 180, 2896, 149195, 3.4631, 1.0, 418, 2518, a3, 000011
minProd, m90, t50, w8, 2242, 20, 2516, 5190, 27.8066, 0.8659, 1946, 72, a2, 101110
transpose, m49, t50, w2, 1935, 159, 20773, 22790, 418.2617, 0.8993, 903, 40, a2, 011011
anagram, m20, t100, w2, 526, 320, 2721, 3373, 136.0833, 0.8667, 1370, 37, a4, 001011
squareMatrix, m364, t50, w8, 9400, 20, 20722, 30344, 56.9286, 1.0, 903, 72, a2, 110010
bubbleSort, m56, t50, w8, 1222, 141, 30429, 31799, 538.5752, 0.9182, 1900, 41, a4, 010111
genPassword, m24, t100, w2, 738, 311, 2690, 3708, 109.8163, 0.8367, 398, 63, a4, 001111
add, m4, t100, w2, 94, 309, 131, 346, 32.75, 0.9167, 583, 13, a5, 001011
dictionaryOrder, m23, t100, w8, 394, 271, 1667, 2263, 70.4507, 0.9265, 8248, 32, a3, 001111
maxArrSumNeg, m37, t50, w8, 863, 148, 3375, 4351, 90.4107, 0.9358, 1910, 63, a3, 011111
transpose, m74, t50, w8, 1873, 146, 5060, 7357, 67.9262, 0.9054, 903, 40, a3, 000110
huffmanCodingEff, m99, t50, w2, 7459, 166, 20279, 28154, 203.8141, 0.849, 1874, 239, a4, 000111
minProd, m362, t50, w4, 8914, 48, 10588, 19762, 29.2486, 0.7845, 1946, 72, a3, 111010
parg, m1254, t52, w2, 219457, 173, 5172, 225014, 4.1232, 1.0, 418, 2518, a5, 011011
squareMatrix, m60, t50, w4, 1558, 146, 7710, 9346, 127.0989, 1.0, 903, 72, a5, 000011
minProd, m90, t50, w4, 2200, 49, 2650, 4912, 29.2873, 0.7845, 1946, 72, a3, 100011
transpose, m298, t50, w4, 7464, 154, 41800, 49736, 140.2685, 0.8993, 903, 40, a5, 001010
genPassword, m24, t100, w2, 758, 310, 2817, 3915, 114.9796, 0.8367, 398, 63, a4, 000110
parg, m5018, t52, w2, 879860, 177, 16848, 898248, 3.3575, 1.0, 418, 2518, a3, 100010
mergeSort, m452, t50, w4, 13716, 50, 45792, 60358, 101.3097, 0.9336, 1900, 129, a3, 100111
selectSort, m184, t50, w2, 12360, 156, 80040, 93326, 435, 0.9101, 1900, 45, a2, 010101
huffmanCoding, m628, t50, w4, 35848, 156, 68546, 105058, 109.1497, 0.9013, 1874, 318, a5, 000010
selectSort, m184, t50, w2, 13856, 161, 79880, 95220, 434.1304, 0.9101, 1900, 45, a3, 110100
mergeSort, m113, t50, w8, 3590, 100, 5307, 9079, 46.9646, 0.9336, 1900, 129, a3, 010111
mergeSort, m75, t50, w2, 3430, 161, 22768, 26283, 302.2301, 0.9336, 1900, 129, a4, 100010
add, m6, t100, w2, 140, 315, 213, 540, 35.5833, 0.9167, 583, 13, a3, 000010
anagram, m20, t100, w4, 339, 286, 1667, 2148, 83.3833, 0.9286, 1370, 37, a3, 010111
parg, m5018, t52, w8, 901610, 123, 530, 905396, 0.1056, 1.0, 418, 2518, a5, 000111
mergeSort, m452, t50, w2, 20544, 151, 136300, 157334, 301.5487, 0.9336, 1900, 129, a5, 011011
transpose, m49, t50, w4, 1239, 155, 6970, 8291, 140.349, 0.8993, 903, 40, a3, 000010
add, m4, t100, w2, 94, 319, 139, 358, 34.8333, 0.9167, 583, 13, a3, 010011
insertSort, m36, t50, w4, 800, 156, 4115, 4992, 114.3241, 0.9444, 1900, 40, a2, 000010
parg, m5018, t52, w4, 855130, 51, 5156, 861602, 1.0275, 1.0, 418, 2518, a3, 100010
factorial, m10, t100, w2, 264, 325, 6512, 6906, 630.2581, 0.9677, 403, 18, a3, 111011
factorial, m10, t100, w2, 527, 325, 6517, 7174, 630.7097, 0.9677, 403, 18, a2, 001000
huffmanCoding, m104, t50, w8, 6238, 154, 5097, 11874, 48.7038, 0.9279, 1874, 318, a2, 000110
transpose, m74, t50, w2, 5954, 160, 31004, 37082, 416.1678, 0.8993, 903, 40, a5, 110001
selectSort, m46, t50, w8, 997, 23, 2916, 4038, 63.4022, 0.9101, 1900, 45, a3, 101111
factorial, m10, t100, w2, 264, 311, 6509, 6895, 629.9032, 0.9677, 403, 18, a5, 101011
transpose, m49, t50, w4, 1248, 150, 6961, 8287, 140.1611, 0.8993, 903, 40, a3, 001011
factorial, m10, t100, w2, 260, 323, 6511, 6971, 630.0968, 0.9677, 403, 18, a3, 010110
selectSort, m46, t50, w2, 1540, 163, 20031, 21823, 435.4674, 0.9101, 1900, 45, a3, 111111
factorial, m10, t100, w8, 169, 258, 1694, 1969, 164, 0.9677, 403, 18, a2, 011011
huffmanCodingEff, m398, t50, w4, 19710, 152, 27582, 50108, 69.3015, 0.849, 1874, 239, a2, 011110
transpose, m74, t50, w2, 5925, 156, 31013, 37061, 416.2819, 0.8993, 903, 40, a2, 101000
maxArrSumNeg, m56, t50, w4, 1309, 147, 10250, 11973, 183.0357, 0.9358, 1910, 63, a2, 000110
longestIncrease, m228, t50, w4, 19876, 3466, 99300, 126294, 435.5263, 0.9035, 1946, 70, a5, 101000
factorial, m10, t100, w8, 162, 272, 1693, 2010, 163.8387, 0.9677, 403, 18, a3, 010110
massive, m98, t60, w8, 3408, 19153, 103202, 145086, 1053.0816, 1.0, 169, 13, a5, 111101
huffmanCodingEff, m99, t50, w4, 5125, 47, 6870, 12630, 69.0503, 0.849, 1874, 239, a2, 100110
factorial, m15, t100, w2, 812, 317, 9798, 10864, 632.1613, 0.9677, 403, 18, a4, 011101
dictionaryOrder, m35, t100, w2, 1770, 328, 17077, 19251, 481.0423, 0.9265, 8248, 32, a3, 000100
factorial, m15, t100, w2, 807, 327, 9782, 10781, 631.0968, 0.9677, 403, 18, a2, 111001
mergeSort, m452, t50, w2, 20692, 159, 136724, 159174, 302.4867, 0.9336, 1900, 129, a3, 011111
squareMatrix, m91, t50, w4, 2383, 146, 11685, 14671, 128.4121, 1.0, 903, 72, a3, 010110
