dictionaryOrder, m23, t100, w2, 1219, 320, 11181, 12625, 472.4648, 0.9265, 8248, 32, a3, 010101
parg, m5018, t52, w2, 862368, 172, 17210, 912896, 3.4297, 1.0, 418, 2518, a3, 001110
parg, m836, t52, w8, 144793, 19, 273, 148833, 0.3268, 1.0, 418, 2518, a2, 110110
bubbleSort, m37, t50, w2, 2419, 165, 73636, 76377, 1954.9381, 0.9182, 1900, 41, a4, 110100
dictionaryOrder, m23, t100, w8, 392, 40, 1667, 2205, 70.4507, 0.9265, 8248, 32, a2, 111110
factorial, m15, t100, w2, 397, 330, 9772, 10422, 630.4839, 0.9677, 403, 18, a3, 101111
dictionaryOrder, m23, t100, w8, 384, 41, 1667, 2193, 70.4507, 0.9265, 8248, 32, a3, 111110
insertSort, m54, t50, w8, 1157, 24, 3154, 4367, 58.4167, 0.9444, 1900, 40, a3, 101010
bubbleSort, m56, t50, w2, 1840, 159, 107437, 109749, 1901.5487, 0.9182, 1900, 41, a3, 001110
dictionaryOrder, m35, t100, w4, 579, 101, 5810, 6643, 163.6761, 0.9265, 8248, 32, a3, 111111
anagram, m20, t100, w2, 1076, 310, 2665, 3866, 133.25, 0.8667, 1370, 37, a5, 010001
insertSort, m54, t50, w8, 1179, 22, 3172, 4608, 58.75, 0.9444, 1900, 40, a2, 111110
primes, m34, t100, w2, 880, 315, 3609, 4876, 106.1618, 0.8793, 398, 30, a2, 111110
anagram, m120, t100, w2, 6476, 324, 16466, 23708, 137.2167, 0.8667, 1370, 37, a3, 110000
squareMatrix, m91, t50, w2, 7252, 161, 28474, 36132, 312.9066, 1.0, 903, 72, a5, 010101
factorial, m15, t100, w8, 740, 40, 2540, 3332, 163.871, 0.9677, 403, 18, a3, 100001
transpose, m74, t50, w2, 2898, 158, 31171, 34191, 418.4094, 0.8993, 903, 40, a2, 101010
squareMatrix, m60, t50, w2, 2353, 157, 22892, 25530, 377.3407, 1.0, 903, 72, a3, 100111
primes, m136, t100, w2, 7190, 322, 14354, 23046, 105.5441, 0.8793, 398, 30, a4, 100100
anagram, m120, t100, w2, 3166, 321, 15920, 20602, 132.6667, 0.8667, 1370, 37, a4, 111110
primes, m22, t100, w2, 1186, 320, 2398, 3841, 105.8235, 0.8793, 398, 30, a3, 010100
huffmanCodingEff, m99, t50, w8, 5356, 23, 3018, 8702, 30.3367, 0.849, 1874, 239, a2, 110111
insertSort, m216, t50, w8, 4718, 22, 12690, 18434, 58.75, 0.9444, 1900, 40, a2, 111110
selectSort, m30, t50, w8, 678, 144, 1981, 2867, 64.6087, 0.9101, 1900, 45, a2, 001110
bubbleSort, m226, t50, w8, 4948, 23, 150418, 155686, 665.5664, 0.9182, 1900, 41, a3, 110111
anagram, m120, t100, w2, 6462, 322, 16212, 23446, 135.1, 0.8667, 1370, 37, a2, 100000
quickSort, m42, t50, w2, 4421, 163, 28938, 33698, 683.5906, 0.9603, 1900, 56, a2, 001100
factorial, m62, t100, w2, 3244, 322, 38980, 42988, 628.7097, 0.9677, 403, 18, a5, 111001
squareMatrix, m91, t50, w4, 2316, 49, 11554, 13939, 126.9725, 1.0, 903, 72, a2, 110011
genPassword, m24, t100, w2, 752, 309, 2769, 3862, 113.0408, 0.8367, 398, 63, a3, 001110
factorial, m62, t100, w4, 992, 309, 14068, 16176, 226.9032, 0.9677, 403, 18, a2, 000110
genPassword, m24, t100, w8, 490, 301, 470, 1161, 19.2041, 0.8367, 398, 63, a3, 001111
parg, m1254, t52, w4, 212663, 53, 1287, 222161, 1.0259, 1.0, 418, 2518, a2, 101110
insertSort, m216, t50, w2, 7294, 159, 49264, 57586, 228.0741, 0.92, 1900, 40, a5, 100111
squareMatrix, m91, t50, w4, 2377, 143, 11469, 14161, 126.0385, 1.0, 903, 72, a5, 001111
parg, m5018, t52, w4, 851540, 55, 5162, 858034, 1.0287, 1.0, 418, 2518, a3, 101010
genPassword, m98, t100, w8, 1912, 38, 1852, 4438, 18.898, 0.8367, 398, 63, a2, 100110
mergeSort, m452, t50, w4, 13400, 50, 45708, 59394, 101.1239, 0.9336, 1900, 129, a3, 100010
transpose, m298, t50, w8, 7660, 20, 20238, 29386, 67.9128, 0.9054, 903, 40, a2, 100110
anagram, m20, t100, w2, 1073, 323, 2711, 3912, 135.55, 0.8667, 1370, 37, a5, 101000
squareMatrix, m364, t50, w2, 14214, 159, 137972, 152666, 379.044, 1.0, 903, 72, a3, 101010
bubbleSort, m226, t50, w2, 7378, 154, 432774, 441538, 1914.9292, 0.9182, 1900, 41, a2, 110111
insertSort, m36, t50, w4, 797, 53, 4142, 4980, 115.0648, 0.9444, 1900, 40, a5, 111010
mergeSort, m452, t50, w2, 41058, 169, 136424, 178010, 301.823, 0.9336, 1900, 129, a2, 001000
factorial, m62, t100, w2, 1548, 321, 39410, 41726, 635.6452, 0.9677, 403, 18, a5, 001010
parg, m836, t52, w8, 144284, 93, 267, 144785, 0.32, 1.0, 418, 2518, a4, 001011
longestIncrease, m57, t50, w2, 4945, 10027, 65449, 75776, 1148.2368, 0.9196, 1946, 70, a4, 110100
genPassword, m24, t100, w4, 484, 101, 1001, 1568, 40.8776, 0.8367, 398, 63, a2, 101011
factorial, m15, t100, w2, 382, 319, 9808, 10378, 632.7742, 0.9677, 403, 18, a3, 110011
mergeSort, m75, t50, w2, 3413, 158, 22755, 26254, 302.0619, 0.9336, 1900, 129, a5, 100010
factorial, m10, t100, w8, 491, 42, 1692, 2219, 163.8065, 0.9677, 403, 18, a2, 101001
quickSort, m254, t50, w2, 13514, 162, 173850, 188730, 684.4488, 0.9603, 1900, 56, a2, 000111
mergeSort, m113, t50, w2, 5174, 157, 34077, 39701, 301.5708, 0.9336, 1900, 129, a4, 011111
primes, m22, t100, w4, 372, 105, 839, 1390, 37.0441, 0.8793, 398, 30, a4, 100110
maxArrSumNeg, m37, t50, w4, 875, 156, 7735, 8738, 207.1964, 0.9358, 1910, 63, a2, 000111
transpose, m49, t50, w2, 1957, 163, 20797, 22839, 418.745, 0.8993, 903, 40, a3, 111010
squareMatrix, m364, t50, w2, 14202, 156, 111140, 127834, 305.3297, 1.0, 903, 72, a5, 111110
primes, m22, t100, w4, 380, 296, 841, 1469, 37.1324, 0.8793, 398, 30, a3, 010110
transpose, m49, t50, w8, 1262, 23, 3375, 4898, 67.9597, 0.9054, 903, 40, a2, 110110
factorial, m15, t100, w4, 243, 102, 3517, 3895, 226.9355, 0.9677, 403, 18, a2, 100111
mergeSort, m75, t50, w2, 6738, 161, 22718, 29541, 301.5708, 0.9336, 1900, 129, a2, 111001
huffmanCoding, m104, t50, w4, 5983, 159, 11479, 17582, 109.6783, 0.9013, 1874, 318, a5, 010011
genPassword, m98, t100, w2, 2996, 321, 10934, 14706, 111.5714, 0.8367, 398, 63, a4, 110011
bubbleSort, m37, t50, w2, 1238, 166, 72185, 73741, 1916.4159, 0.9182, 1900, 41, a3, 101110
squareMatrix, m364, t50, w2, 14216, 158, 137838, 152546, 378.6758, 1.0, 903, 72, a5, 011011
genPassword, m16, t100, w2, 490, 313, 1797, 2516, 110.0612, 0.8367, 398, 63, a4, 011110
squareMatrix, m91, t50, w4, 2326, 50, 11596, 13989, 127.4286, 1.0, 903, 72, a2, 111011
longestIncrease, m57, t50, w4, 4932, 3433, 24557, 31254, 430.8246, 0.9035, 1946, 70, a3, 101001
squareMatrix, m91, t50, w2, 7276, 158, 27889, 35796, 306.4725, 1.0, 903, 72, a5, 010100
insertSort, m54, t50, w8, 1192, 146, 3146, 4652, 58.2685, 0.9444, 1900, 40, a2, 000110
primes, m34, t100, w2, 872, 323, 3610, 4861, 106.1765, 0.8793, 398, 30, a2, 000110
squareMatrix, m91, t50, w8, 2354, 133, 5170, 7974, 56.8132, 1.0, 903, 72, a3, 000110
squareMatrix, m364, t50, w2, 14416, 160, 112214, 129184, 308.2802, 1.0, 903, 72, a5, 001110
squareMatrix, m91, t50, w4, 2338, 146, 11566, 14020, 127.0989, 1.0, 903, 72, a5, 000011
dictionaryOrder, m142, t100, w2, 3858, 318, 67162, 72338, 472.9718, 0.9265, 8248, 32, a2, 001111
dictionaryOrder, m142, t100, w4, 7114, 95, 23392, 31022, 164.7324, 0.9265, 8248, 32, a3, 101101
bubbleSort, m37, t50, w4, 813, 157, 25795, 26736, 684.8407, 0.9182, 1900, 41, a3, 001111
dictionaryOrder, m142, t100, w2, 3942, 319, 68190, 73704, 480.2113, 0.9265, 8248, 32, a4, 000110
add, m24, t100, w2, 568, 303, 828, 2122, 34.5, 0.9167, 583, 13, a5, 000010
insertSort, m216, t50, w4, 4716, 50, 24782, 29748, 114.7315, 0.9444, 1900, 40, a2, 101010
primes, m22, t100, w2, 592, 314, 2394, 3192, 105.6471, 0.8793, 398, 30, a2, 110111
genPassword, m16, t100, w4, 327, 98, 677, 1059, 41.4694, 0.8367, 398, 63, a3, 101010
genPassword, m16, t100, w2, 496, 325, 1857, 2483, 113.7347, 0.8367, 398, 63, a5, 100011
genPassword, m16, t100, w4, 315, 101, 695, 1065, 42.5918, 0.8367, 398, 63, a2, 100010
parg, m5018, t52, w2, 1048270, 181, 10206, 1079336, 2.0339, 1.0, 418, 2518, a5, 011101
factorial, m62, t100, w2, 1576, 313, 39148, 41856, 631.4194, 0.9677, 403, 18, a3, 000110
factorial, m15, t100, w2, 382, 312, 9797, 10444, 632.0968, 0.9677, 403, 18, a4, 000111
huffmanCoding, m104, t50, w8, 6431, 19, 5123, 12070, 48.949, 0.9279, 1874, 318, a2, 100110
genPassword, m98, t100, w4, 2004, 95, 4058, 6376, 41.4082, 0.8367, 398, 63, a5, 111010
mergeSort, m75, t50, w8, 2309, 140, 3512, 6166, 46.6195, 0.9336, 1900, 129, a3, 010110
huffmanCodingEff, m398, t50, w4, 20706, 51, 27466, 49746, 69.0101, 0.849, 1874, 239, a2, 111111
genPassword, m98, t100, w2, 3016, 318, 11090, 14876, 113.1633, 0.8367, 398, 63, a4, 101010
huffmanCodingEff, m66, t50, w4, 3432, 50, 4565, 8239, 68.8291, 0.849, 1874, 239, a3, 100111
insertSort, m54, t50, w2, 1780, 159, 12226, 14275, 226.4167, 0.92, 1900, 40, a5, 111111
genPassword, m24, t100, w2, 1494, 321, 2767, 4452, 112.9388, 0.8367, 398, 63, a4, 100000
huffmanCodingEff, m398, t50, w8, 20660, 149, 11976, 34244, 30.0905, 0.849, 1874, 239, a2, 010111
parg, m5018, t52, w8, 865520, 19, 11166, 877926, 2.2252, 1.0, 418, 2518, a2, 111010
primes, m136, t100, w2, 3528, 316, 14394, 19444, 105.8382, 0.8793, 398, 30, a3, 110110
factorial, m62, t100, w8, 2972, 40, 10536, 13712, 169.9355, 0.9677, 403, 18, a5, 110000
parg, m836, t52, w4, 177031, 54, 860, 178112, 1.0283, 1.0, 418, 2518, a2, 111000
factorial, m62, t100, w4, 1052, 307, 14124, 15902, 227.8065, 0.9677, 403, 18, a3, 001011
primes, m136, t100, w8, 2252, 37, 1768, 4830, 13, 0.8793, 398, 30, a2, 100110
quickSort, m42, t50, w4, 1505, 157, 10335, 12173, 244.1339, 0.9603, 1900, 56, a3, 010110
transpose, m298, t50, w2, 11556, 158, 125028, 137070, 419.557, 0.8993, 903, 40, a5, 111010
dictionaryOrder, m142, t100, w2, 3866, 325, 68366, 73540, 481.4507, 0.9265, 8248, 32, a2, 000111
transpose, m74, t50, w2, 5870, 154, 31020, 37013, 416.3758, 0.8993, 903, 40, a5, 001001
factorial, m62, t100, w2, 3174, 324, 39130, 43064, 631.129, 0.9677, 403, 18, a3, 101000
parg, m836, t52, w2, 170693, 174, 2921, 173871, 3.4934, 1.0, 418, 2518, a3, 110000
maxArrSumNeg, m56, t50, w4, 3878, 51, 10728, 14725, 191.5804, 0.9358, 1910, 63, a3, 101101
longestIncrease, m38, t50, w4, 1028, 10515, 16080, 20644, 423.1579, 0.9035, 1946, 70, a5, 000010
add, m6, t100, w2, 137, 329, 204, 532, 34, 0.9167, 583, 13, a2, 011010
selectSort, m46, t50, w2, 3074, 160, 20035, 23478, 435.5435, 0.9101, 1900, 45, a2, 110100
transpose, m74, t50, w8, 1912, 144, 5062, 7271, 67.9463, 0.9054, 903, 40, a2, 000111
parg, m1254, t52, w8, 218030, 21, 410, 218760, 0.3272, 1.0, 418, 2518, a2, 101010
anagram, m30, t100, w4, 516, 307, 2501, 3247, 83.3833, 0.9286, 1370, 37, a3, 011111
anagram, m120, t100, w2, 3196, 320, 16348, 20298, 136.2333, 0.8667, 1370, 37, a5, 100011
anagram, m120, t100, w8, 1980, 258, 10004, 12752, 83.3667, 0.9286, 1370, 37, a3, 011111
factorial, m15, t100, w4, 779, 311, 3522, 4487, 227.2258, 0.9677, 403, 18, a3, 000001
squareMatrix, m364, t50, w2, 14272, 160, 139088, 153838, 382.1099, 1.0, 903, 72, a3, 010010
anagram, m30, t100, w8, 493, 245, 2501, 3173, 83.3667, 0.9286, 1370, 37, a3, 001111
factorial, m62, t100, w2, 3248, 317, 39194, 43456, 632.1613, 0.9677, 403, 18, a4, 011101
primes, m136, t100, w4, 2352, 102, 5072, 8428, 37.2941, 0.8793, 398, 30, a2, 110110
minProd, m362, t50, w4, 8890, 156, 10596, 19966, 29.2707, 0.7845, 1946, 72, a2, 011010
longestIncrease, m228, t50, w4, 19816, 3441, 100222, 127104, 439.5702, 0.9035, 1946, 70, a2, 100001
factorial, m10, t100, w8, 168, 41, 1694, 1906, 163.9355, 0.9677, 403, 18, a3, 101111
huffmanCoding, m157, t50, w4, 9028, 149, 17165, 26360, 109.3344, 0.9013, 1874, 318, a5, 001011
factorial, m10, t100, w2, 520, 326, 6518, 7168, 630.8065, 0.9677, 403, 18, a4, 101000
anagram, m20, t100, w4, 341, 98, 1667, 2088, 83.3667, 0.9286, 1370, 37, a3, 100111
mergeSort, m113, t50, w2, 5099, 162, 34139, 39367, 302.1195, 0.9336, 1900, 129, a2, 101010
transpose, m298, t50, w2, 23702, 156, 124052, 148246, 416.2819, 0.8993, 903, 40, a2, 101000
minProd, m90, t50, w4, 2181, 148, 2707, 5002, 29.9116, 0.7845, 1946, 72, a5, 000011
mergeSort, m452, t50, w8, 13656, 110, 28652, 42722, 63.3894, 0.9336, 1900, 129, a5, 010010
insertSort, m36, t50, w4, 779, 150, 4073, 4926, 113.1389, 0.9444, 1900, 40, a5, 011010
bubbleSort, m226, t50, w2, 14630, 166, 430678, 446662, 1905.6549, 0.9182, 1900, 41, a3, 111101
genPassword, m24, t100, w4, 492, 102, 1021, 1599, 41.6939, 0.8367, 398, 63, a5, 111011
mergeSort, m113, t50, w2, 5127, 162, 34188, 39442, 302.5487, 0.9336, 1900, 129, a2, 011011
factorial, m10, t100, w2, 262, 313, 6524, 6976, 631.4194, 0.9677, 403, 18, a3, 000110
transpose, m74, t50, w2, 5890, 161, 30834, 36849, 413.8859, 0.8993, 903, 40, a4, 011001
quickSort, m63, t50, w2, 6664, 159, 43428, 50609, 683.9134, 0.9603, 1900, 56, a2, 010100
maxArrSumNeg, m37, t50, w4, 2561, 48, 6828, 9632, 182.9018, 0.9358, 1910, 63, a3, 100100
transpose, m298, t50, w4, 7504, 148, 41818, 49790, 140.3289, 0.8993, 903, 40, a2, 000010
genPassword, m98, t100, w8, 1998, 43, 1884, 4166, 19.2245, 0.8367, 398, 63, a3, 100111
quickSort, m254, t50, w4, 8932, 52, 62016, 71848, 244.1575, 0.9603, 1900, 56, a2, 110111
squareMatrix, m91, t50, w2, 3558, 161, 34446, 38127, 378.5275, 1.0, 903, 72, a3, 110010
parg, m836, t52, w2, 145503, 167, 2809, 153099, 3.3595, 1.0, 418, 2518, a4, 000110
huffmanCoding, m628, t50, w2, 53106, 163, 174652, 230948, 278.1083, 0.9013, 1874, 318, a5, 110111
anagram, m20, t100, w2, 538, 320, 2716, 3378, 135.8, 0.8667, 1370, 37, a4, 100011
factorial, m62, t100, w2, 1602, 322, 39114, 41860, 630.871, 0.9677, 403, 18, a2, 101110
quickSort, m42, t50, w4, 1485, 153, 9294, 10981, 219.5512, 0.9603, 1900, 56, a2, 010111
transpose, m74, t50, w2, 2904, 160, 31139, 34167, 417.9799, 0.8993, 903, 40, a2, 100010
genPassword, m98, t100, w8, 2002, 42, 1906, 4132, 19.449, 0.8367, 398, 63, a3, 111010
genPassword, m16, t100, w8, 319, 272, 294, 729, 18.0408, 0.8367, 398, 63, a4, 011011
anagram, m120, t100, w8, 2048, 272, 10002, 13220, 83.35, 0.9286, 1370, 37, a3, 000110
quickSort, m63, t50, w2, 3425, 158, 43441, 47366, 684.1102, 0.9603, 1900, 56, a2, 000110
huffmanCoding, m628, t50, w8, 37736, 147, 30732, 70298, 48.9363, 0.9279, 1874, 318, a2, 010111
squareMatrix, m364, t50, w2, 14552, 163, 138922, 156048, 381.6538, 1.0, 903, 72, a3, 010110
transpose, m49, t50, w2, 1947, 153, 20812, 22840, 419.0336, 0.8993, 903, 40, a2, 111010
bubbleSort, m226, t50, w4, 4994, 51, 155594, 161120, 688.469, 0.9182, 1900, 41, a3, 100111
minProd, m90, t50, w4, 2215, 47, 2693, 4971, 29.7624, 0.7845, 1946, 72, a2, 101010
genPassword, m24, t100, w4, 498, 99, 1018, 1716, 41.551, 0.8367, 398, 63, a3, 111110
factorial, m10, t100, w4, 537, 99, 2345, 2937, 227, 0.9677, 403, 18, a2, 101001
transpose, m49, t50, w8, 1241, 123, 3374, 4866, 67.9396, 0.9054, 903, 40, a2, 010111
transpose, m298, t50, w2, 11626, 161, 124036, 137848, 416.2282, 0.8993, 903, 40, a4, 111110
add, m24, t100, w2, 566, 317, 796, 2088, 33.1667, 0.9167, 583, 13, a3, 000011
factorial, m10, t100, w2, 526, 317, 6498, 7186, 628.871, 0.9677, 403, 18, a3, 000101
primes, m22, t100, w2, 591, 322, 2381, 3190, 105.0588, 0.8793, 398, 30, a2, 010111
genPassword, m16, t100, w2, 994, 313, 1855, 2975, 113.5714, 0.8367, 398, 63, a4, 100001
maxArrSumNeg, m37, t50, w8, 892, 135, 3706, 4687, 99.2679, 0.9358, 1910, 63, a2, 001111
add, m4, t100, w2, 88, 324, 117, 357, 29.25, 0.9167, 583, 13, a2, 100110
squareMatrix, m364, t50, w4, 9398, 148, 45872, 56252, 126.022, 1.0, 903, 72, a5, 010111
minProd, m60, t50, w4, 1469, 51, 1768, 3280, 29.3039, 0.7845, 1946, 72, a2, 111010
maxArrSumNeg, m56, t50, w8, 1366, 21, 5060, 6504, 90.3661, 0.9358, 1910, 63, a3, 100111
selectSort, m184, t50, w2, 6136, 165, 80238, 87830, 436.0761, 0.9101, 1900, 45, a4, 110110
mergeSort, m75, t50, w4, 2309, 49, 7565, 9922, 100.4292, 0.9336, 1900, 129, a5, 110011
genPassword, m98, t100, w2, 5990, 320, 11080, 17844, 113.0612, 0.8367, 398, 63, a2, 111000
mergeSort, m75, t50, w8, 2335, 23, 3519, 5976, 46.7212, 0.9336, 1900, 129, a3, 110111
factorial, m62, t100, w4, 3258, 102, 14072, 17658, 226.9677, 0.9677, 403, 18, a2, 110000
genPassword, m24, t100, w2, 1512, 316, 2757, 4459, 112.551, 0.8367, 398, 63, a2, 001000
massive, m98, t60, w4, 3720, 38272, 127354, 208266, 1299.5306, 1.0, 169, 13, a5, 111100
squareMatrix, m91, t50, w2, 3494, 156, 34384, 38502, 377.8516, 1.0, 903, 72, a2, 000110
factorial, m15, t100, w4, 772, 101, 3517, 4369, 226.9355, 0.9677, 403, 18, a3, 110001
add, m6, t100, w2, 139, 332, 186, 570, 31, 0.9167, 583, 13, a4, 000111
squareMatrix, m91, t50, w4, 2441, 143, 11659, 14712, 128.1209, 1.0, 903, 72, a2, 001110
insertSort, m36, t50, w4, 797, 150, 4132, 5002, 114.787, 0.9444, 1900, 40, a3, 010011
factorial, m10, t100, w8, 161, 40, 1695, 1892, 164.0968, 0.9677, 403, 18, a2, 111010
factorial, m10, t100, w2, 261, 325, 6515, 6905, 630.5161, 0.9677, 403, 18, a2, 110011
mergeSort, m452, t50, w2, 40156, 158, 136080, 179218, 301.0619, 0.9336, 1900, 129, a3, 100100
squareMatrix, m60, t50, w4, 1539, 50, 7724, 9305, 127.3187, 1.0, 903, 72, a5, 101010
insertSort, m36, t50, w8, 784, 21, 2103, 2919, 58.4167, 0.9444, 1900, 40, a3, 100011
bubbleSort, m37, t50, w2, 1220, 165, 73565, 74997, 1953.0708, 0.9182, 1900, 41, a4, 110111
transpose, m298, t50, w2, 11614, 160, 124528, 136636, 417.8792, 0.8993, 903, 40, a2, 000010
factorial, m15, t100, w2, 809, 322, 9763, 10862, 629.9032, 0.9677, 403, 18, a3, 000100
transpose, m298, t50, w2, 23412, 159, 123888, 147796, 415.7315, 0.8993, 903, 40, a3, 010001
genPassword, m24, t100, w2, 733, 313, 2795, 3872, 114.0816, 0.8367, 398, 63, a3, 011110
parg, m1254, t52, w8, 219261, 101, 407, 220469, 0.3248, 1.0, 418, 2518, a2, 000111
massive, m24, t60, w8, 855, 19154, 27956, 38527, 1141.0816, 1.0, 169, 13, a5, 111100
anagram, m20, t100, w2, 1075, 316, 2690, 3890, 134.5, 0.8667, 1370, 37, a2, 001000
factorial, m62, t100, w8, 3030, 285, 10162, 14146, 163.9032, 0.9677, 403, 18, a3, 011100
minProd, m362, t50, w2, 13292, 161, 31584, 46308, 87.2486, 0.8659, 1946, 72, a2, 110111
maxArrSumNeg, m56, t50, w4, 1298, 150, 11515, 12982, 205.6339, 0.9358, 1910, 63, a3, 001111
selectSort, m46, t50, w4, 1026, 148, 7504, 8898, 163.1304, 0.9101, 1900, 45, a3, 001110
parg, m836, t52, w2, 174787, 172, 2881, 177925, 3.4448, 1.0, 418, 2518, a5, 100000
parg, m836, t52, w4, 142179, 54, 271, 143650, 0.3244, 1.0, 418, 2518, a5, 100111
factorial, m62, t100, w2, 3164, 322, 39134, 43058, 631.1935, 0.9677, 403, 18, a3, 111000
factorial, m15, t100, w4, 247, 98, 3521, 3890, 227.1613, 0.9677, 403, 18, a3, 100111
squareMatrix, m91, t50, w2, 3552, 157, 34361, 38542, 377.5934, 1.0, 903, 72, a3, 100110
dictionaryOrder, m23, t100, w8, 393, 287, 1667, 2287, 70.4507, 0.9265, 8248, 32, a2, 000110
transpose, m49, t50, w2, 3937, 158, 20680, 24698, 416.3826, 0.8993, 903, 40, a4, 110000
factorial, m62, t100, w2, 1598, 313, 39032, 41372, 629.5484, 0.9677, 403, 18, a2, 000010
quickSort, m254, t50, w8, 9448, 21, 30010, 40040, 118.1496, 0.9603, 1900, 56, a2, 111111
huffmanCoding, m104, t50, w8, 6259, 20, 5112, 11709, 48.8439, 0.9279, 1874, 318, a3, 101111
primes, m34, t100, w4, 577, 102, 1273, 2129, 37.4412, 0.8793, 398, 30, a2, 101110
genPassword, m98, t100, w2, 2936, 313, 11178, 15320, 114.0612, 0.8367, 398, 63, a4, 100111
parg, m836, t52, w4, 144792, 54, 865, 145887, 1.0347, 1.0, 418, 2518, a5, 100011
squareMatrix, m60, t50, w2, 2359, 158, 22956, 25394, 378.4011, 1.0, 903, 72, a2, 110010
insertSort, m54, t50, w4, 1204, 147, 6176, 7489, 114.3704, 0.9444, 1900, 40, a3, 001010
bubbleSort, m56, t50, w4, 3664, 154, 38480, 42333, 681.0619, 0.9182, 1900, 41, a3, 011101
dictionaryOrder, m142, t100, w8, 2360, 287, 10004, 13722, 70.4507, 0.9265, 8248, 32, a2, 000110
genPassword, m16, t100, w8, 326, 304, 312, 762, 19.102, 0.8367, 398, 63, a3, 000011
longestIncrease, m57, t50, w2, 2457, 9535, 65031, 72619, 1140.9035, 0.9196, 1946, 70, a2, 001110
parg, m1254, t52, w4, 212537, 52, 1289, 215698, 1.0279, 1.0, 418, 2518, a2, 110111
squareMatrix, m91, t50, w2, 3506, 156, 34520, 38145, 379.3407, 1.0, 903, 72, a5, 011010
mergeSort, m452, t50, w8, 13968, 21, 21024, 35796, 46.5133, 0.9336, 1900, 129, a2, 111111
mergeSort, m75, t50, w2, 3547, 163, 22760, 26393, 302.1327, 0.9336, 1900, 129, a3, 111011
factorial, m62, t100, w2, 3230, 329, 39188, 43428, 632.0645, 0.9677, 403, 18, a3, 101101
anagram, m20, t100, w2, 1068, 316, 2800, 3992, 140, 0.8667, 1370, 37, a4, 011001
bubbleSort, m37, t50, w4, 2448, 49, 25702, 28429, 682.354, 0.9182, 1900, 41, a2, 110100
parg, m1254, t52, w2, 214816, 174, 4368, 224603, 3.4819, 1.0, 418, 2518, a2, 101111
factorial, m10, t100, w2, 253, 321, 6523, 6971, 631.3226, 0.9677, 403, 18, a4, 111110
maxArrSumNeg, m56, t50, w4, 1309, 147, 10250, 11973, 183.0357, 0.9358, 1910, 63, a2, 000110
bubbleSort, m226, t50, w2, 15350, 159, 425880, 442624, 1884.4248, 0.9182, 1900, 41, a2, 000101
parg, m5018, t52, w2, 878006, 172, 17134, 924006, 3.4145, 1.0, 418, 2518, a5, 000110
parg, m836, t52, w4, 143884, 167, 840, 145980, 1.0044, 1.0, 418, 2518, a2, 001111
anagram, m120, t100, w2, 6454, 322, 16202, 23414, 135.0167, 0.8667, 1370, 37, a4, 100000
squareMatrix, m60, t50, w2, 2329, 158, 22850, 25259, 376.6593, 1.0, 903, 72, a4, 111011
huffmanCoding, m628, t50, w4, 35760, 52, 68636, 104862, 109.293, 0.9013, 1874, 318, a3, 110010
parg, m5018, t52, w4, 853074, 54, 1628, 861900, 0.3244, 1.0, 418, 2518, a5, 100111
maxArrSumNeg, m37, t50, w4, 890, 50, 7370, 8339, 197.4196, 0.9358, 1910, 63, a3, 111111
bubbleSort, m37, t50, w4, 823, 51, 25688, 26605, 681.9912, 0.9182, 1900, 41, a2, 101111
genPassword, m98, t100, w2, 3022, 319, 11032, 15198, 112.5714, 0.8367, 398, 63, a3, 100111
add, m4, t100, w2, 92, 327, 139, 358, 34.8333, 0.9167, 583, 13, a3, 101011
factorial, m15, t100, w2, 812, 318, 9745, 10745, 628.7097, 0.9677, 403, 18, a5, 011001
parg, m5018, t52, w8, 873836, 126, 1626, 876920, 0.324, 1.0, 418, 2518, a5, 001011
transpose, m49, t50, w2, 3971, 159, 20651, 24702, 415.7919, 0.8993, 903, 40, a2, 001001
squareMatrix, m364, t50, w2, 13936, 159, 138006, 152422, 379.1374, 1.0, 903, 72, a5, 100010
genPassword, m98, t100, w4, 1962, 312, 4132, 7438, 42.1633, 0.8367, 398, 63, a2, 010110
selectSort, m30, t50, w8, 683, 147, 1973, 2767, 64.3587, 0.9101, 1900, 45, a2, 011111
longestIncrease, m228, t50, w4, 6332, 3472, 110280, 123736, 483.6842, 0.9035, 1946, 70, a4, 100010
squareMatrix, m364, t50, w4, 9438, 147, 46800, 56698, 128.5714, 1.0, 903, 72, a4, 011011
longestIncrease, m57, t50, w4, 4940, 3445, 25267, 31979, 443.2807, 0.9035, 1946, 70, a2, 110001
parg, m836, t52, w8, 145454, 156, 272, 146359, 0.3252, 1.0, 418, 2518, a3, 010111
transpose, m74, t50, w2, 2882, 157, 31185, 34188, 418.5906, 0.8993, 903, 40, a4, 011011
parg, m5018, t52, w4, 850822, 52, 5304, 888354, 1.057, 1.0, 418, 2518, a5, 101110
selectSort, m184, t50, w4, 4112, 149, 30018, 34870, 163.1413, 0.9101, 1900, 45, a2, 010111
factorial, m15, t100, w2, 797, 325, 9776, 10763, 630.7097, 0.9677, 403, 18, a3, 111001
parg, m1254, t52, w2, 217250, 172, 4258, 229982, 3.3946, 1.0, 418, 2518, a4, 100110
massive, m24, t60, w4, 956, 38295, 31837, 51994, 1299.4694, 1.0, 169, 13, a5, 110101
